iter	Passed	Remaining
1842	1136	29698
1843	1137	29700
1844	1137	29696
1845	1138	29692
1846	1138	29688
1847	1139	29684
1848	1139	29682
1849	1140	29678
1850	1140	29676
1851	1141	29673
1852	1142	29674
1853	1142	29673
1854	1143	29677
1855	1144	29676
1856	1144	29672
1857	1145	29671
1858	1145	29667
1859	1146	29663
1860	1146	29664
1861	1147	29664
1862	1148	29663
1863	1148	29661
1864	1149	29660
1865	1149	29658
1866	1150	29658
1867	1150	29656
1868	1151	29654
1869	1152	29654
1870	1152	29652
1871	1153	29651
1872	1154	29652
1873	1154	29649
1874	1155	29646
1875	1155	29643
1876	1156	29641
1877	1156	29639
1878	1157	29639
1879	1157	29638
1880	1158	29634
1881	1159	29633
1882	1159	29630
1883	1160	29627
1884	1160	29627
1885	1161	29625
1886	1161	29624
1887	1162	29623
1888	1163	29621
1889	1163	29619
1890	1164	29620
1891	1164	29619
1892	1165	29618
1893	1166	29615
1894	1166	29613
1895	1167	29611
1896	1167	29609
1897	1168	29608
1898	1168	29606
1899	1169	29606
1900	1170	29605
1901	1170	29603
1902	1171	29605
1903	1171	29603
1904	1172	29603
1905	1173	29604
1906	1173	29602
1907	1174	29600
1908	1175	29602
1909	1175	29600
1910	1176	29597
1911	1176	29595
1912	1177	29592
1913	1177	29590
1914	1178	29591
1915	1179	29591
1916	1179	29592
1917	1180	29588
1918	1180	29587
1919	1181	29584
1920	1182	29583
1921	1182	29581
1922	1183	29579
1923	1183	29578
1924	1184	29576
1925	1184	29573
1926	1185	29570
1927	1185	29568
1928	1186	29564
1929	1186	29562
1930	1187	29560
1931	1187	29557
1932	1188	29554
1933	1189	29556
1934	1189	29555
1935	1190	29554
1936	1191	29552
1937	1191	29552
1938	1192	29550
1939	1192	29550
1940	1193	29549
1941	1193	29546
1942	1194	29545
1943	1195	29544
1944	1195	29541
1945	1196	29542
1946	1196	29541
1947	1197	29542
1948	1198	29539
1949	1198	29536
1950	1199	29536
1951	1199	29535
1952	1200	29531
1953	1200	29529
1954	1201	29527
1955	1202	29525
1956	1202	29522
1957	1203	29520
1958	1203	29519
1959	1204	29520
1960	1204	29518
1961	1205	29515
1962	1206	29515
1963	1206	29514
1964	1207	29514
1965	1207	29511
1966	1208	29509
1967	1209	29508
1968	1209	29507
1969	1210	29506
1970	1210	29505
1971	1211	29504
1972	1211	29501
1973	1212	29499
1974	1213	29497
1975	1213	29494
1976	1214	29494
1977	1214	29492
1978	1215	29489
1979	1215	29487
1980	1216	29486
1981	1217	29484
1982	1217	29485
1983	1218	29482
1984	1218	29479
1985	1219	29479
1986	1219	29478
1987	1220	29478
1988	1221	29477
1989	1221	29476
1990	1222	29474
1991	1223	29475
1992	1223	29472
1993	1224	29469
1994	1224	29471
1995	1225	29470
1996	1225	29469
1997	1226	29466
1998	1227	29466
1999	1227	29464
2000	1228	29466
2001	1228	29464
2002	1229	29463
2003	1230	29460
2004	1230	29459
2005	1231	29457
2006	1231	29456
2007	1232	29455
2008	1233	29454
2009	1233	29452
2010	1234	29451
2011	1234	29448
2012	1235	29449
2013	1235	29447
2014	1236	29447
2015	1237	29445
2016	1237	29443
2017	1238	29442
2018	1238	29441
2019	1239	29438
2020	1240	29437
2021	1240	29436
2022	1241	29434
2023	1241	29433
2024	1242	29432
2025	1242	29430
2026	1243	29426
2027	1243	29423
2028	1244	29420
2029	1244	29418
2030	1245	29418
2031	1246	29416
2032	1246	29415
2033	1247	29413
2034	1247	29410
2035	1248	29411
2036	1249	29410
2037	1249	29408
2038	1250	29408
2039	1250	29405
2040	1251	29401
2041	1251	29398
2042	1252	29396
2043	1252	29395
2044	1253	29394
2045	1254	29393
2046	1254	29394
2047	1255	29393
2048	1256	29395
2049	1256	29393
2050	1257	29392
2051	1257	29390
2052	1258	29390
2053	1258	29387
2054	1259	29389
2055	1260	29386
2056	1260	29384
2057	1261	29381
2058	1261	29380
2059	1262	29378
2060	1262	29377
2061	1263	29378
2062	1264	29377
2063	1264	29377
2064	1265	29375
2065	1266	29376
2066	1266	29376
2067	1267	29375
2068	1267	29373
2069	1268	29372
2070	1269	29370
2071	1269	29368
2072	1270	29370
2073	1270	29367
2074	1271	29365
2075	1272	29364
2076	1272	29363
2077	1273	29363
2078	1273	29362
2079	1274	29361
2080	1275	29360
2081	1275	29358
2082	1276	29356
2083	1276	29355
2084	1277	29354
2085	1277	29354
2086	1278	29352
2087	1279	29349
2088	1279	29347
2089	1280	29344
2090	1280	29342
2091	1281	29342
2092	1282	29351
2093	1282	29349
2094	1283	29346
2095	1283	29343
2096	1284	29340
2097	1285	29340
2098	1285	29340
2099	1286	29338
2100	1286	29337
2101	1287	29337
2102	1288	29337
2103	1288	29334
2104	1289	29333
2105	1289	29331
2106	1290	29329
2107	1290	29328
2108	1291	29327
2109	1292	29326
2110	1292	29324
2111	1293	29324
2112	1293	29323
2113	1294	29321
2114	1295	29322
2115	1295	29321
2116	1296	29317
2117	1296	29314
2118	1297	29311
2119	1297	29309
2120	1298	29309
2121	1298	29307
2122	1299	29309
2123	1300	29305
2124	1300	29306
2125	1301	29303
2126	1301	29301
2127	1302	29301
2128	1303	29298
2129	1303	29295
2130	1304	29292
2131	1304	29288
2132	1305	29286
2133	1305	29285
2134	1306	29283
2135	1306	29282
2136	1307	29281
2137	1307	29280
2138	1308	29278
2139	1309	29278
2140	1309	29276
2141	1310	29275
2142	1310	29273
2143	1311	29270
2144	1311	29269
2145	1312	29272
2146	1313	29268
2147	1313	29265
2148	1314	29262
2149	1314	29260
2150	1315	29259
2151	1315	29257
2152	1316	29256
2153	1317	29254
2154	1317	29252
2155	1318	29249
2156	1318	29249
2157	1319	29248
2158	1320	29250
2159	1320	29248
2160	1321	29246
2161	1321	29243
2162	1322	29241
2163	1322	29239
2164	1323	29237
2165	1323	29235
2166	1324	29232
2167	1324	29231
2168	1325	29231
2169	1326	29229
2170	1326	29228
2171	1327	29227
2172	1327	29226
2173	1328	29224
2174	1329	29223
2175	1329	29221
2176	1330	29221
2177	1330	29219
2178	1331	29217
2179	1331	29214
2180	1332	29212
2181	1332	29210
2182	1333	29209
2183	1334	29209
2184	1334	29206
2185	1335	29204
2186	1335	29203
2187	1336	29201
2188	1336	29200
2189	1337	29198
2190	1338	29196
2191	1338	29195
2192	1339	29192
2193	1339	29191
2194	1340	29187
2195	1340	29185
2196	1341	29182
2197	1341	29182
2198	1342	29178
2199	1342	29176
2200	1343	29177
2201	1344	29176
2202	1344	29175
2203	1345	29173
2204	1345	29170
2205	1346	29167
2206	1346	29165
2207	1347	29163
2208	1347	29162
2209	1348	29159
2210	1348	29156
2211	1349	29154
2212	1350	29152
2213	1350	29149
2214	1351	29149
2215	1351	29148
2216	1352	29146
2217	1352	29144
2218	1353	29143
2219	1353	29141
2220	1354	29142
2221	1355	29142
2222	1355	29141
2223	1356	29138
2224	1356	29135
2225	1357	29133
2226	1358	29133
2227	1358	29132
2228	1359	29130
2229	1359	29128
2230	1360	29126
2231	1360	29124
2232	1361	29124
2233	1362	29125
2234	1362	29124
2235	1363	29122
2236	1363	29122
2237	1364	29120
2238	1365	29121
2239	1365	29121
2240	1366	29119
2241	1366	29117
2242	1367	29116
2243	1368	29114
2244	1368	29114
2245	1369	29111
2246	1369	29111
2247	1370	29109
2248	1370	29108
2249	1371	29105
2250	1371	29103
2251	1372	29100
2252	1373	29097
2253	1373	29096
2254	1374	29095
2255	1374	29093
2256	1375	29091
2257	1375	29090
2258	1376	29087
2259	1376	29085
2260	1377	29085
2261	1378	29085
2262	1378	29083
2263	1379	29082
2264	1379	29080
2265	1380	29078
2266	1380	29076
2267	1381	29076
2268	1382	29074
2269	1382	29072
2270	1383	29070
2271	1383	29068
2272	1384	29067
2273	1385	29068
2274	1385	29065
2275	1386	29063
2276	1386	29063
2277	1387	29062
2278	1387	29061
2279	1388	29059
2280	1388	29057
2281	1389	29055
2282	1390	29055
2283	1390	29054
2284	1391	29051
2285	1391	29050
2286	1392	29048
2287	1392	29046
2288	1393	29045
2289	1394	29043
2290	1394	29041
2291	1395	29038
2292	1395	29036
2293	1396	29034
2294	1396	29033
2295	1397	29033
2296	1397	29032
2297	1398	29029
2298	1399	29027
2299	1399	29025
2300	1400	29026
2301	1400	29023
2302	1401	29022
2303	1401	29019
2304	1402	29017
2305	1402	29016
2306	1403	29017
2307	1404	29015
2308	1404	29012
2309	1405	29010
2310	1405	29007
2311	1406	29005
2312	1406	29002
2313	1407	29001
2314	1407	29000
2315	1408	28999
2316	1408	28996
2317	1409	28993
2318	1410	28991
2319	1410	28993
2320	1411	28990
2321	1411	28988
2322	1412	28985
2323	1412	28983
2324	1413	28982
2325	1413	28980
2326	1414	28977
2327	1415	28976
2328	1415	28973
2329	1416	28970
2330	1416	28967
2331	1417	28964
2332	1417	28964
2333	1418	28963
2334	1418	28961
2335	1419	28960
2336	1419	28958
2337	1420	28955
2338	1420	28954
2339	1421	28953
2340	1422	28952
2341	1422	28948
2342	1423	28945
2343	1423	28942
2344	1424	28940
2345	1424	28939
2346	1425	28936
2347	1425	28933
2348	1426	28930
2349	1426	28928
2350	1427	28926
2351	1427	28924
2352	1428	28923
2353	1428	28921
2354	1429	28922
2355	1430	28922
2356	1430	28920
2357	1431	28917
2358	1431	28916
2359	1432	28914
2360	1432	28913
2361	1433	28911
2362	1434	28909
2363	1434	28906
2364	1435	28905
2365	1435	28904
2366	1436	28901
2367	1436	28898
2368	1437	28896
2369	1437	28894
2370	1438	28892
2371	1438	28890
2372	1439	28889
2373	1439	28888
2374	1440	28886
2375	1441	28885
2376	1441	28882
2377	1442	28883
2378	1442	28882
2379	1443	28880
2380	1443	28878
2381	1444	28875
2382	1445	28874
2383	1445	28875
2384	1446	28874
2385	1446	28872
2386	1447	28870
2387	1447	28867
2388	1448	28865
2389	1448	28863
2390	1449	28863
2391	1450	28861
2392	1450	28860
2393	1451	28858
2394	1451	28856
2395	1452	28853
2396	1452	28854
2397	1453	28851
2398	1454	28851
2399	1454	28849
2400	1455	28856
2401	1456	28855
2402	1456	28852
2403	1457	28852
2404	1457	28851
2405	1458	28850
2406	1459	28850
2407	1459	28850
2408	1460	28849
2409	1460	28848
2410	1461	28847
2411	1462	28845
2412	1462	28843
2413	1463	28844
2414	1463	28843
2415	1464	28843
2416	1465	28842
2417	1465	28840
2418	1466	28839
2419	1466	28841
2420	1467	28840
2421	1468	28838
2422	1468	28836
2423	1469	28833
2424	1469	28830
2425	1470	28829
2426	1470	28827
2427	1471	28825
2428	1471	28823
2429	1472	28823
2430	1472	28821
2431	1473	28821
2432	1474	28820
2433	1474	28818
2434	1475	28816
2435	1475	28816
2436	1476	28815
2437	1476	28814
2438	1477	28812
2439	1478	28811
2440	1478	28809
2441	1479	28807
2442	1479	28805
2443	1480	28803
2444	1480	28802
2445	1481	28802
2446	1481	28799
2447	1482	28796
2448	1482	28793
2449	1483	28790
2450	1483	28788
2451	1484	28788
2452	1485	28788
2453	1485	28785
2454	1486	28782
2455	1486	28780
2456	1487	28778
2457	1487	28779
2458	1488	28776
2459	1488	28773
2460	1489	28770
2461	1489	28768
2462	1490	28764
2463	1490	28762
2464	1491	28760
2465	1491	28758
2466	1492	28756
2467	1492	28753
2468	1493	28753
2469	1494	28752
2470	1494	28751
2471	1495	28750
2472	1495	28748
2473	1496	28746
2474	1496	28745
2475	1497	28744
2476	1498	28743
2477	1498	28741
2478	1499	28738
2479	1499	28736
2480	1500	28735
2481	1500	28732
2482	1501	28730
2483	1501	28728
2484	1502	28725
2485	1502	28723
2486	1503	28720
2487	1503	28719
2488	1504	28718
2489	1505	28717
2490	1505	28715
2491	1506	28714
2492	1506	28713
2493	1507	28712
2494	1507	28710
2495	1508	28709
2496	1509	28708
2497	1509	28707
2498	1510	28705
2499	1510	28702
2500	1511	28701
2501	1511	28698
2502	1512	28699
2503	1512	28698
2504	1513	28697
2505	1514	28694
2506	1514	28693
2507	1515	28691
2508	1515	28690
2509	1516	28689
2510	1516	28688
2511	1517	28685
2512	1517	28683
2513	1518	28682
2514	1519	28682
2515	1519	28681
2516	1520	28680
2517	1520	28678
2518	1521	28676
2519	1521	28675
2520	1522	28672
2521	1523	28672
2522	1523	28671
2523	1524	28671
2524	1524	28668
2525	1525	28665
2526	1525	28663
2527	1526	28663
2528	1526	28661
2529	1527	28659
2530	1527	28657
2531	1528	28657
2532	1529	28656
2533	1529	28657
2534	1530	28655
2535	1530	28653
2536	1531	28654
2537	1532	28651
2538	1532	28649
2539	1533	28649
2540	1534	28650
2541	1534	28651
2542	1535	28650
2543	1535	28650
2544	1536	28651
2545	1537	28652
2546	1537	28650
2547	1538	28647
2548	1538	28646
2549	1539	28644
2550	1539	28642
2551	1540	28642
2552	1541	28641
2553	1541	28640
2554	1542	28638
2555	1542	28635
2556	1543	28633
2557	1543	28633
2558	1544	28631
2559	1544	28629
2560	1545	28628
2561	1546	28626
2562	1546	28624
2563	1547	28623
2564	1547	28621
2565	1548	28619
2566	1548	28617
2567	1549	28614
2568	1549	28613
2569	1550	28611
2570	1551	28612
2571	1551	28610
2572	1552	28609
2573	1552	28607
2574	1553	28605
2575	1553	28604
2576	1554	28604
2577	1555	28604
2578	1555	28602
2579	1556	28600
2580	1556	28599
2581	1557	28597
2582	1557	28596
2583	1558	28597
2584	1559	28599
2585	1559	28598
2586	1560	28596
2587	1560	28593
2588	1561	28593
2589	1561	28591
2590	1562	28590
2591	1563	28588
2592	1563	28587
2593	1564	28586
2594	1564	28584
2595	1565	28584
2596	1565	28583
2597	1566	28581
2598	1567	28583
2599	1567	28582
2600	1568	28580
2601	1568	28578
2602	1569	28575
2603	1569	28574
2604	1570	28572
2605	1571	28573
2606	1571	28571
2607	1572	28569
2608	1572	28568
2609	1573	28565
2610	1573	28563
2611	1574	28561
2612	1574	28559
2613	1575	28558
2614	1575	28557
2615	1576	28556
2616	1577	28555
2617	1577	28554
2618	1578	28554
2619	1578	28554
2620	1579	28555
2621	1580	28552
2622	1580	28549
2623	1581	28548
2624	1581	28547
2625	1582	28545
2626	1582	28542
2627	1583	28539
2628	1583	28537
2629	1584	28535
2630	1584	28534
2631	1585	28533
2632	1586	28532
2633	1586	28530
2634	1587	28528
2635	1587	28526
2636	1588	28524
2637	1588	28524
2638	1589	28524
2639	1589	28522
2640	1590	28520
2641	1590	28518
2642	1591	28516
2643	1592	28515
2644	1592	28513
2645	1593	28510
2646	1593	28508
2647	1594	28506
2648	1594	28505
2649	1595	28505
2650	1595	28502
2651	1596	28499
2652	1596	28497
2653	1597	28494
2654	1597	28491
2655	1598	28489
2656	1598	28487
2657	1599	28485
2658	1599	28483
2659	1600	28481
2660	1600	28478
2661	1601	28476
2662	1601	28474
2663	1602	28472
2664	1602	28470
2665	1603	28467
2666	1604	28467
2667	1604	28465
2668	1605	28462
2669	1605	28459
2670	1606	28457
2671	1606	28455
2672	1606	28452
2673	1607	28450
2674	1608	28448
2675	1608	28446
2676	1609	28446
2677	1609	28445
2678	1610	28443
2679	1610	28444
2680	1611	28442
2681	1612	28442
2682	1612	28442
2683	1613	28441
2684	1613	28439
2685	1614	28439
2686	1615	28438
2687	1615	28436
2688	1616	28436
2689	1616	28437
2690	1617	28435
2691	1618	28434
2692	1618	28431
2693	1619	28431
2694	1619	28429
2695	1620	28429
2696	1620	28427
2697	1621	28426
2698	1622	28426
2699	1622	28425
2700	1623	28432
2701	1624	28431
2702	1624	28429
2703	1625	28428
2704	1625	28426
2705	1626	28425
2706	1627	28426
2707	1627	28426
2708	1628	28423
2709	1628	28422
2710	1629	28421
2711	1629	28419
2712	1630	28417
2713	1630	28416
2714	1631	28416
2715	1632	28414
2716	1632	28413
2717	1633	28412
2718	1633	28411
2719	1634	28409
2720	1634	28407
2721	1635	28406
2722	1636	28405
2723	1636	28402
2724	1637	28402
2725	1637	28400
2726	1638	28398
2727	1638	28397
2728	1639	28397
2729	1639	28395
2730	1640	28393
2731	1641	28393
2732	1641	28394
2733	1642	28394
2734	1642	28392
2735	1643	28391
2736	1644	28392
2737	1644	28391
2738	1645	28389
2739	1645	28388
2740	1646	28386
2741	1646	28385
2742	1647	28382
2743	1648	28381
2744	1648	28381
2745	1649	28379
2746	1649	28378
2747	1650	28377
2748	1650	28375
2749	1651	28376
2750	1652	28375
2751	1652	28373
2752	1653	28371
2753	1653	28369
2754	1654	28367
2755	1654	28366
2756	1655	28365
2757	1655	28363
2758	1656	28362
2759	1657	28361
2760	1657	28360
2761	1658	28360
2762	1658	28359
2763	1659	28359
2764	1660	28358
2765	1660	28357
2766	1661	28356
2767	1661	28357
2768	1662	28355
2769	1662	28354
2770	1663	28352
2771	1664	28350
2772	1664	28349
2773	1665	28347
2774	1665	28347
2775	1666	28345
2776	1666	28343
2777	1667	28342
2778	1667	28341
2779	1668	28339
2780	1669	28340
2781	1669	28339
2782	1670	28339
2783	1670	28339
2784	1671	28337
2785	1672	28336
2786	1672	28336
2787	1673	28334
2788	1673	28334
2789	1674	28332
2790	1674	28329
2791	1675	28328
2792	1675	28327
2793	1676	28326
2794	1677	28324
2795	1677	28323
2796	1678	28323
2797	1678	28322
2798	1679	28320
2799	1679	28319
2800	1680	28318
2801	1681	28316
2802	1681	28313
2803	1682	28312
2804	1682	28311
2805	1683	28311
2806	1683	28311
2807	1684	28309
2808	1684	28307
2809	1685	28306
2810	1686	28305
2811	1686	28304
2812	1687	28305
2813	1688	28305
2814	1688	28305
2815	1689	28303
2816	1689	28302
2817	1690	28301
2818	1690	28300
2819	1691	28297
2820	1691	28295
2821	1692	28293
2822	1692	28292
2823	1693	28291
2824	1694	28290
2825	1694	28289
2826	1695	28288
2827	1695	28287
2828	1696	28285
2829	1696	28284
2830	1697	28283
2831	1698	28282
2832	1698	28281
2833	1699	28280
2834	1699	28278
2835	1700	28277
2836	1700	28277
2837	1701	28276
2838	1702	28276
2839	1702	28276
2840	1703	28276
2841	1704	28275
2842	1704	28275
2843	1705	28273
2844	1705	28273
2845	1706	28271
2846	1706	28269
2847	1707	28269
2848	1708	28269
2849	1708	28267
2850	1709	28265
2851	1709	28262
2852	1710	28260
2853	1710	28259
2854	1711	28259
2855	1711	28259
2856	1712	28260
2857	1713	28258
2858	1713	28257
2859	1714	28259
2860	1715	28261
2861	1715	28260
2862	1716	28259
2863	1716	28257
2864	1717	28256
2865	1718	28255
2866	1718	28254
2867	1719	28253
2868	1719	28252
2869	1720	28251
2870	1720	28250
2871	1721	28249
2872	1722	28249
2873	1722	28248
2874	1723	28246
2875	1723	28244
2876	1724	28242
2877	1724	28240
2878	1725	28238
2879	1725	28238
2880	1726	28238
2881	1727	28236
2882	1727	28234
2883	1728	28232
2884	1728	28230
2885	1729	28229
2886	1729	28228
2887	1730	28226
2888	1730	28226
2889	1731	28225
2890	1732	28224
2891	1732	28223
2892	1733	28221
2893	1733	28220
2894	1734	28218
2895	1734	28216
2896	1735	28214
2897	1735	28213
2898	1736	28212
2899	1736	28210
2900	1737	28208
2901	1737	28206
2902	1738	28204
2903	1738	28202
2904	1739	28203
2905	1740	28204
2906	1740	28203
2907	1741	28201
2908	1741	28198
2909	1742	28198
2910	1743	28197
2911	1743	28197
2912	1744	28195
2913	1744	28193
2914	1745	28190
2915	1745	28188
2916	1746	28187
2917	1746	28186
2918	1747	28185
2919	1748	28184
2920	1748	28183
2921	1749	28183
2922	1749	28182
2923	1750	28182
2924	1751	28181
2925	1751	28181
2926	1752	28179
2927	1752	28178
2928	1753	28176
2929	1753	28175
2930	1754	28174
2931	1754	28173
2932	1755	28171
2933	1756	28171
2934	1756	28170
2935	1757	28169
2936	1757	28168
2937	1758	28167
2938	1758	28165
2939	1759	28163
2940	1759	28161
2941	1760	28159
2942	1761	28158
2943	1761	28156
2944	1762	28155
2945	1762	28153
2946	1763	28152
2947	1763	28150
2948	1764	28149
2949	1764	28147
2950	1765	28145
2951	1765	28144
2952	1766	28143
2953	1767	28142
2954	1767	28141
2955	1768	28140
2956	1768	28140
2957	1769	28138
2958	1769	28137
2959	1770	28136
2960	1771	28135
2961	1771	28134
2962	1772	28132
2963	1772	28132
2964	1773	28131
2965	1773	28130
2966	1774	28129
2967	1775	28127
2968	1775	28126
2969	1776	28124
2970	1776	28123
2971	1777	28123
2972	1777	28122
2973	1778	28121
2974	1778	28120
2975	1779	28120
2976	1780	28118
2977	1780	28117
2978	1781	28115
2979	1781	28114
2980	1782	28113
2981	1782	28111
2982	1783	28109
2983	1783	28107
2984	1784	28105
2985	1785	28104
2986	1785	28104
2987	1786	28103
2988	1786	28101
2989	1787	28101
2990	1787	28099
2991	1788	28097
2992	1789	28097
2993	1789	28096
